t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
7378390,-0.095,-0.239,-0.206,0.012,0.023,-0.004,-64.731,-355.432,216.635,-178.330,-1.480,-114.770,1,-0.0018,0.0149,0.0000,0
7378468,-0.146,-0.200,-0.098,0.012,0.022,-0.005,-64.784,-356.564,216.891,-178.330,-1.480,-114.770,1,-0.0018,0.0149,0.0000,0
7378562,-0.156,-0.194,-0.129,0.008,0.022,-0.005,-64.784,-356.564,216.891,-178.330,-1.480,-114.770,1,-0.0021,0.0190,0.0006,0
7378640,-0.109,-0.201,-0.191,0.007,0.023,-0.003,-64.970,-356.720,216.945,-178.330,-1.480,-114.755,1,-0.0021,0.0190,0.0006,0
7378718,-0.168,-0.147,-0.175,-0.002,0.020,-0.004,-64.970,-356.720,216.945,-178.330,-1.480,-114.755,1,-0.0021,0.0203,0.0024,0
7378828,-0.281,0.064,-0.264,-0.034,-0.003,-0.003,-65.133,-356.090,216.729,-178.330,-1.480,-114.760,1,-0.0021,0.0223,0.0027,0
7378937,-0.290,0.169,-0.628,-0.071,-0.025,-0.002,-65.133,-356.090,216.729,-178.330,-1.480,-114.760,1,-0.0021,0.0223,0.0027,0
7379078,-0.302,-0.059,-0.152,-0.026,0.010,-0.004,-67.341,-353.492,218.476,-178.330,-1.480,-114.758,1,-0.0021,0.0223,0.0027,0
7379125,-0.304,-0.173,-0.125,-0.011,0.018,-0.004,-67.341,-353.492,218.476,-178.330,-1.480,-114.758,1,-0.0032,0.0249,0.0023,0
7379171,-0.163,-0.315,-0.141,-0.004,0.025,-0.004,-67.341,-353.492,218.476,-178.330,-1.480,-114.758,1,-0.0032,0.0249,0.0023,0
7379250,-0.185,-0.297,-0.097,-0.010,0.020,-0.004,-69.682,-352.226,220.892,-178.312,-1.480,-114.760,1,-0.0032,0.0249,0.0023,0
7379390,-0.204,-0.272,-0.046,-0.008,0.015,-0.003,-69.682,-352.226,220.892,-178.312,-1.480,-114.760,1,-0.0060,0.0236,0.0048,0
7379484,-0.172,-0.321,-0.016,-0.006,0.016,-0.004,-70.203,-353.387,221.463,-178.311,-1.480,-114.760,1,-0.0062,0.0134,0.0067,0
7379593,-0.148,-0.284,-0.011,-0.004,0.015,-0.003,-70.203,-353.387,221.463,-178.311,-1.480,-114.760,1,-0.0062,0.0134,0.0067,0
7379671,-0.171,-0.344,-0.010,0.000,0.014,-0.002,-69.978,-355.418,221.723,-178.310,-1.480,-114.760,1,-0.0062,0.0134,0.0067,0
7379765,-0.139,-0.305,-0.076,-0.002,0.015,-0.004,-69.978,-355.418,221.723,-178.310,-1.480,-114.760,1,-0.0010,-0.0019,0.0035,0
7379843,-0.163,-0.270,-0.076,-0.002,0.016,-0.003,-69.328,-358.756,221.041,-178.310,-1.480,-114.760,1,-0.0010,-0.0019,0.0035,0
7379921,-0.211,-0.275,-0.039,-0.001,0.013,-0.003,-69.328,-358.756,221.041,-178.310,-1.480,-114.760,1,0.0058,-0.0154,-0.0027,0
7380031,-0.172,-0.281,-0.104,0.002,0.016,-0.003,-68.725,-360.433,219.962,-178.310,-1.480,-114.760,1,0.0102,-0.0217,-0.0091,0
7380140,-0.173,-0.305,-0.078,0.002,0.016,-0.004,-68.725,-360.433,219.962,-178.310,-1.480,-114.760,1,0.0102,-0.0217,-0.0091,0
7380281,-0.274,-0.187,-0.200,-0.023,-0.000,-0.003,-68.770,-360.047,219.575,-178.310,-1.480,-114.760,1,0.0102,-0.0217,-0.0091,0
7380328,-0.349,-0.088,-0.222,-0.035,-0.008,-0.003,-68.770,-360.047,219.575,-178.310,-1.480,-114.760,1,0.0106,-0.0162,-0.0129,0
7380375,-0.332,-0.052,-0.301,-0.046,-0.014,-0.004,-68.770,-360.047,219.575,-178.310,-1.480,-114.760,1,0.0106,-0.0162,-0.0129,0
7380453,-0.330,-0.021,-0.437,-0.056,-0.023,-0.003,-69.162,-357.481,218.738,-178.310,-1.480,-114.760,1,0.0106,-0.0162,-0.0129,0
7380593,-0.385,0.029,-0.752,-0.073,-0.038,-0.003,-69.162,-357.481,218.738,-178.310,-1.480,-114.760,1,0.0073,-0.0019,-0.0127,0
7380687,-0.328,0.042,-0.758,-0.076,-0.034,-0.003,-70.657,-354.524,218.095,-178.310,-1.480,-114.759,1,0.0018,0.0140,-0.0111,0
7380796,-0.420,0.027,-0.749,-0.068,-0.042,-0.003,-70.657,-354.524,218.095,-178.310,-1.480,-114.759,1,0.0018,0.0140,-0.0111,0
7380875,-0.456,0.029,-0.826,-0.066,-0.055,-0.003,-71.781,-352.887,217.785,-178.310,-1.480,-114.755,1,0.0018,0.0140,-0.0111,0
7380968,-0.451,-0.008,-0.870,-0.062,-0.059,-0.003,-71.781,-352.887,217.785,-178.310,-1.480,-114.755,1,-0.0035,0.0220,-0.0082,0
7381046,-0.427,-0.013,-0.760,-0.059,-0.053,-0.004,-71.917,-351.711,217.838,-178.310,-1.480,-114.760,1,-0.0035,0.0220,-0.0082,0
7381109,-0.493,-0.023,-0.701,-0.056,-0.056,-0.003,-71.917,-351.711,217.838,-178.310,-1.480,-114.760,1,-0.0042,0.0185,-0.0038,0
7381234,-0.448,-0.052,-0.758,-0.054,-0.057,-0.003,-71.860,-350.460,217.813,-178.300,-1.480,-114.760,1,0.0001,0.0106,0.0005,0
7381328,-0.427,-0.075,-0.706,-0.048,-0.052,-0.002,-71.860,-350.460,217.813,-178.300,-1.480,-114.760,1,0.0001,0.0106,0.0005,0
7381468,-0.108,-0.121,-0.379,-0.028,-0.007,-0.003,-73.576,-352.332,219.300,-178.302,-1.480,-114.760,1,0.0001,0.0106,0.0005,0
7381531,-0.075,-0.103,-0.243,-0.020,0.007,-0.004,-73.576,-352.332,219.300,-178.302,-1.480,-114.760,1,0.0030,0.0020,0.0040,0
7381656,-0.219,-0.104,0.090,-0.006,0.013,-0.003,-75.854,-355.515,223.499,-178.301,-1.480,-114.760,1,0.0030,0.0020,0.0040,0
7381781,-0.206,-0.108,0.086,-0.010,0.007,-0.003,-75.854,-355.515,223.499,-178.301,-1.480,-114.760,1,0.0009,-0.0088,0.0106,0
7381875,-0.193,-0.057,-0.076,-0.012,0.013,-0.002,-76.823,-355.046,239.641,-178.300,-1.480,-114.760,1,-0.0019,-0.0147,0.0316,0
7381984,-0.193,-0.165,-0.250,-0.016,0.011,-0.003,-76.823,-355.046,239.641,-178.300,-1.480,-114.760,1,-0.0019,-0.0147,0.0316,0
7382062,-0.081,-0.202,0.016,-0.007,0.010,-0.003,-84.653,-351.435,247.729,-178.300,-1.480,-114.760,1,-0.0019,-0.0147,0.0316,0
7382156,-0.228,-0.140,0.038,-0.009,0.009,-0.004,-84.653,-351.435,247.729,-178.300,-1.480,-114.760,1,-0.0088,-0.0061,0.0536,0
7382234,-0.336,-0.210,-0.087,-0.012,0.002,-0.002,-93.307,-348.353,250.242,-178.300,-1.480,-114.760,1,-0.0088,-0.0061,0.0536,0
7382312,-0.145,-0.216,-0.080,-0.005,0.005,-0.003,-93.307,-348.353,250.242,-178.300,-1.480,-114.760,1,-0.0262,0.0088,0.0374,0
7382421,-0.170,-0.186,-0.076,-0.001,0.011,-0.004,-98.254,-343.615,247.680,-178.300,-1.480,-114.760,1,-0.0350,0.0186,-0.0155,0
7382531,-0.455,-0.136,0.067,-0.007,-0.000,-0.004,-98.254,-343.615,247.680,-178.300,-1.480,-114.760,1,-0.0350,0.0186,-0.0155,0
7382671,0.052,-0.098,0.013,-0.004,0.013,-0.003,-96.168,-338.915,235.949,-178.300,-1.480,-114.760,1,-0.0350,0.0186,-0.0155,0
7382718,-0.010,-0.140,0.078,-0.004,0.007,-0.003,-96.168,-338.915,235.949,-178.300,-1.480,-114.760,1,-0.0187,0.0242,-0.0704,0
7382765,-0.194,-0.173,0.129,-0.006,0.000,-0.001,-96.168,-338.915,235.949,-178.300,-1.480,-114.760,1,-0.0187,0.0242,-0.0704,0
7382843,-0.330,-0.197,0.145,-0.009,0.001,-0.004,-90.849,-338.377,229.701,-178.300,-1.480,-114.760,1,-0.0187,0.0242,-0.0704,0
7382984,-0.058,-0.188,0.032,-0.004,0.006,-0.001,-90.849,-338.377,229.701,-178.300,-1.480,-114.760,1,0.0118,0.0185,-0.0945,0
7383078,-0.226,-0.073,0.055,-0.005,0.003,-0.003,-79.301,-336.496,225.779,-178.300,-1.480,-114.760,1,0.0448,0.0005,-0.0750,0
7383187,-0.223,-0.233,0.012,-0.001,-0.005,-0.003,-79.301,-336.496,225.779,-178.300,-1.480,-114.760,1,0.0448,0.0005,-0.0750,0
7383265,-0.224,-0.157,0.014,-0.005,0.001,-0.004,-68.869,-334.258,224.966,-178.300,-1.480,-114.760,1,0.0448,0.0005,-0.0750,0
7383359,-0.009,-0.195,0.037,-0.005,0.004,-0.004,-68.869,-334.258,224.966,-178.300,-1.480,-114.760,1,0.0685,-0.0119,-0.0350,0
7383437,-0.157,-0.161,-0.002,-0.012,0.004,-0.003,-62.728,-333.768,224.642,-178.300,-1.480,-114.754,1,0.0685,-0.0119,-0.0350,0
7383515,-0.344,-0.346,-0.001,-0.001,-0.004,-0.004,-62.728,-333.768,224.642,-178.300,-1.480,-114.754,1,0.0644,-0.0164,0.0011,0
7383625,-0.092,-0.137,-0.028,-0.004,0.001,-0.006,-57.883,-333.110,224.378,-178.300,-1.480,-114.685,1,0.0338,-0.0204,0.0237,0
7383734,-0.013,-0.133,-0.123,-0.008,0.007,-0.001,-57.883,-333.110,224.378,-178.300,-1.480,-114.685,1,0.0338,-0.0204,0.0237,0
7383875,-0.316,-0.292,-0.072,-0.005,-0.009,-0.004,-53.175,-332.182,222.997,-178.300,-1.480,-114.697,1,0.0338,-0.0204,0.0237,0
7383921,-0.281,-0.296,-0.052,-0.002,-0.003,-0.003,-53.175,-332.182,222.997,-178.300,-1.480,-114.697,1,0.0017,-0.0206,0.0306,0
7383968,-0.130,-0.156,-0.170,-0.002,0.002,-0.002,-53.175,-332.182,222.997,-178.300,-1.480,-114.697,1,0.0017,-0.0206,0.0306,0
7384046,0.078,-0.095,-0.175,-0.009,0.011,-0.005,-47.891,-330.758,220.435,-178.300,-1.480,-114.693,1,0.0017,-0.0206,0.0306,0
7384187,-0.194,-0.211,-0.331,-0.011,0.004,-0.002,-47.891,-330.758,220.435,-178.300,-1.480,-114.693,1,-0.0157,-0.0155,0.0249,0
7384281,-0.357,-0.284,-0.085,0.002,-0.017,-0.003,-42.396,-329.149,218.387,-178.300,-1.480,-114.693,1,-0.0195,-0.0081,0.0135,0
7384390,-0.040,-0.254,-0.124,0.001,-0.011,-0.005,-42.396,-329.149,218.387,-178.300,-1.480,-114.693,1,-0.0195,-0.0081,0.0135,0
7384468,-0.098,-0.233,-0.191,-0.005,-0.003,-0.002,-34.993,-328.528,218.045,-178.300,-1.480,-114.691,1,-0.0195,-0.0081,0.0135,0
7384562,-0.407,-0.406,-0.106,0.008,-0.018,-0.003,-34.993,-328.528,218.045,-178.300,-1.480,-114.691,1,-0.0143,-0.0030,0.0064,0
7384640,-0.413,-0.302,-0.093,0.005,-0.015,-0.004,-31.672,-328.355,218.125,-178.300,-1.480,-114.690,1,-0.0143,-0.0030,0.0064,0
7384718,-0.060,-0.081,-0.129,-0.002,-0.005,-0.003,-31.672,-328.355,218.125,-178.300,-1.480,-114.690,1,-0.0110,-0.0027,0.0067,0
7384828,-0.162,-0.180,-0.107,0.002,-0.007,-0.004,-28.374,-328.927,218.456,-178.300,-1.480,-114.690,1,-0.0179,-0.0057,0.0092,0
7384937,-0.396,-0.339,-0.062,-0.001,-0.021,-0.004,-28.374,-328.927,218.456,-178.300,-1.480,-114.690,1,-0.0179,-0.0057,0.0092,0
7385078,-0.048,-0.264,-0.120,-0.003,-0.003,-0.004,-16.134,-325.266,218.604,-178.297,-1.480,-114.690,1,-0.0179,-0.0057,0.0092,0
7385125,0.001,-0.153,-0.104,-0.009,0.007,-0.003,-16.134,-325.266,218.604,-178.297,-1.480,-114.690,1,-0.0187,-0.0063,0.0101,0
7385171,-0.077,-0.080,-0.111,-0.014,0.007,-0.003,-16.134,-325.266,218.604,-178.297,-1.480,-114.690,1,-0.0187,-0.0063,0.0101,0
7385250,-0.359,-0.136,-0.073,-0.009,-0.008,-0.002,-13.078,-324.479,218.988,-178.375,-1.480,-114.690,1,-0.0187,-0.0063,0.0101,0
7385390,-0.158,-0.270,-0.075,-0.009,-0.011,-0.003,-13.078,-324.479,218.988,-178.375,-1.480,-114.690,1,-0.0183,-0.0056,0.0092,0
7385484,-0.009,-0.142,-0.124,-0.013,0.011,-0.003,-5.276,-321.924,219.486,-178.420,-1.480,-114.690,1,-0.0329,-0.0087,0.0078,0
7385593,-0.308,-0.258,-0.007,-0.007,-0.004,-0.005,-5.276,-321.924,219.486,-178.420,-1.480,-114.690,1,-0.0329,-0.0087,0.0078,0
7385671,-0.261,-0.181,-0.119,-0.005,-0.004,-0.001,-4.286,-321.502,220.229,-178.406,-1.480,-114.690,1,-0.0329,-0.0087,0.0078,0
7385765,-0.022,-0.075,-0.082,-0.010,0.007,-0.003,-4.286,-321.502,220.229,-178.406,-1.480,-114.690,1,-0.0468,-0.0121,0.0065,0
7385843,-0.168,-0.132,-0.167,-0.015,0.016,-0.004,-5.161,-321.726,220.455,-178.413,-1.480,-114.690,1,-0.0468,-0.0121,0.0065,0
7385921,-0.290,-0.174,-0.082,-0.011,0.001,-0.005,-5.161,-321.726,220.455,-178.413,-1.480,-114.690,1,-0.0585,-0.0156,0.0045,0
7386031,-0.005,-0.084,-0.059,-0.010,0.005,-0.004,-3.861,-320.867,220.785,-178.410,-1.480,-114.690,1,-0.0635,-0.0171,0.0015,0
7386140,-0.211,-0.109,0.097,-0.012,0.005,-0.005,-3.861,-320.867,220.785,-178.410,-1.480,-114.690,1,-0.0635,-0.0171,0.0015,0
7386281,-0.185,-0.081,0.037,-0.010,0.005,-0.003,-5.521,-319.444,228.070,-178.410,-1.480,-114.690,1,-0.0635,-0.0171,0.0015,0
7386328,-0.029,-0.099,0.018,-0.012,0.013,-0.005,-5.521,-319.444,228.070,-178.410,-1.480,-114.690,1,-0.0523,-0.0120,0.0038,0
7386375,-0.037,-0.141,-0.043,-0.012,0.014,-0.004,-5.521,-319.444,228.070,-178.410,-1.480,-114.690,1,-0.0523,-0.0120,0.0038,0
7386453,-0.072,-0.193,-0.032,-0.011,0.006,-0.003,-10.717,-317.762,235.362,-178.410,-1.480,-114.690,1,-0.0523,-0.0120,0.0038,0
7386593,-0.131,-0.107,-0.006,-0.003,0.009,-0.002,-10.717,-317.762,235.362,-178.410,-1.480,-114.690,1,-0.0423,-0.0045,0.0135,0
7386687,-0.040,-0.142,-0.020,-0.013,0.005,-0.004,-21.087,-317.452,238.941,-178.410,-1.480,-114.690,1,-0.0466,-0.0005,0.0162,0
7386796,-0.081,-0.158,0.026,-0.008,0.010,-0.004,-21.087,-317.452,238.941,-178.410,-1.480,-114.690,1,-0.0466,-0.0005,0.0162,0
7386875,-0.157,-0.070,0.047,-0.009,0.006,-0.004,-36.127,-317.313,239.337,-178.410,-1.480,-114.690,1,-0.0466,-0.0005,0.0162,0
7386968,-0.247,-0.100,0.049,-0.009,-0.003,-0.005,-36.127,-317.313,239.337,-178.410,-1.480,-114.690,1,-0.0616,-0.0013,0.0027,0
7387046,-0.308,-0.200,0.020,-0.003,0.002,-0.004,-46.467,-313.264,239.373,-178.410,-1.480,-114.690,1,-0.0616,-0.0013,0.0027,0
7387125,-0.066,-0.227,-0.046,-0.011,0.014,-0.004,-46.467,-313.264,239.373,-178.410,-1.480,-114.690,1,-0.0663,0.0028,-0.0163,0
7387234,-0.121,-0.162,-0.082,-0.004,0.008,-0.002,-54.207,-310.649,238.263,-178.410,-1.480,-114.690,1,-0.0427,0.0142,-0.0290,0
7387343,-0.339,-0.315,0.048,-0.006,0.003,-0.004,-54.207,-310.649,238.263,-178.410,-1.480,-114.690,1,-0.0427,0.0142,-0.0290,0
7387484,0.059,-0.256,-0.008,-0.008,0.016,-0.003,-59.437,-313.253,232.279,-178.410,-1.480,-114.690,1,-0.0427,0.0142,-0.0290,0
7387531,0.013,-0.209,-0.017,-0.008,0.012,-0.003,-59.437,-313.253,232.279,-178.410,-1.480,-114.690,1,-0.0060,0.0155,-0.0373,0
7387578,-0.169,-0.232,0.054,-0.003,0.005,-0.004,-59.437,-313.253,232.279,-178.410,-1.480,-114.690,1,-0.0060,0.0155,-0.0373,0
7387656,-0.413,-0.114,0.058,-0.009,0.004,-0.001,-63.673,-319.668,228.980,-178.410,-1.480,-114.629,1,-0.0060,0.0155,-0.0373,0
7387796,-0.174,-0.255,0.005,-0.009,0.014,-0.003,-63.673,-319.668,228.980,-178.410,-1.480,-114.629,1,0.0220,-0.0017,-0.0384,0
7387890,-0.108,-0.312,-0.000,-0.008,0.011,-0.004,-65.216,-324.751,228.744,-178.410,-1.480,-114.642,1,0.0390,-0.0239,-0.0237,0
7388000,-0.121,-0.229,0.023,-0.008,0.006,-0.003,-65.216,-324.751,228.744,-178.410,-1.480,-114.642,1,0.0390,-0.0239,-0.0237,0
7388078,-0.163,-0.130,0.021,-0.009,0.003,-0.003,-66.877,-332.298,228.954,-178.410,-1.480,-114.638,1,0.0390,-0.0239,-0.0237,0
7388171,-0.166,-0.095,-0.045,-0.010,0.004,-0.003,-66.877,-332.298,228.954,-178.410,-1.480,-114.638,1,0.0468,-0.0365,-0.0016,0
7388250,-0.134,-0.131,-0.126,-0.009,0.007,-0.003,-66.680,-334.889,227.823,-178.410,-1.480,-114.640,1,0.0468,-0.0365,-0.0016,0
7388328,-0.056,-0.174,-0.107,-0.013,0.007,-0.004,-66.680,-334.889,227.823,-178.410,-1.480,-114.640,1,0.0472,-0.0325,0.0115,0
7388437,-0.071,-0.090,-0.218,-0.027,0.009,-0.004,-66.627,-337.522,224.017,-178.410,-1.480,-114.640,1,0.0441,-0.0119,0.0079,0
7388546,-0.195,-0.033,-0.272,-0.019,0.009,-0.002,-66.627,-337.522,224.017,-178.410,-1.480,-114.640,1,0.0441,-0.0119,0.0079,0
7388687,-0.129,-0.176,-0.195,0.001,0.015,-0.002,-66.596,-342.626,221.957,-178.410,-1.480,-114.640,1,0.0441,-0.0119,0.0079,0
7388734,-0.136,-0.182,-0.199,0.002,0.016,-0.003,-66.596,-342.626,221.957,-178.410,-1.480,-114.640,1,0.0369,0.0064,-0.0047,0
7388781,-0.200,-0.183,-0.146,0.004,0.015,-0.002,-66.596,-342.626,221.957,-178.410,-1.480,-114.640,1,0.0369,0.0064,-0.0047,0
7388859,-0.180,-0.218,-0.058,0.009,0.019,-0.004,-67.011,-346.399,221.074,-178.410,-1.480,-114.640,1,0.0369,0.0064,-0.0047,0
7389000,-0.248,-0.247,-0.079,0.004,0.021,-0.001,-67.011,-346.399,221.074,-178.410,-1.480,-114.640,1,0.0256,0.0130,-0.0102,0
7389093,-0.197,-0.277,-0.060,-0.005,0.020,-0.004,-68.556,-352.751,221.620,-178.314,-1.480,-114.640,1,0.0128,0.0139,-0.0048,0
7389203,-0.096,-0.287,-0.156,-0.003,0.019,-0.002,-68.556,-352.751,221.620,-178.314,-1.480,-114.640,1,0.0128,0.0139,-0.0048,0
7389281,-0.027,-0.258,-0.148,-0.000,0.021,-0.004,-72.006,-359.174,220.672,-178.346,-1.480,-114.640,1,0.0128,0.0139,-0.0048,0
7389375,-0.157,-0.160,-0.145,0.004,0.019,-0.003,-72.006,-359.174,220.672,-178.346,-1.480,-114.640,1,-0.0008,0.0088,0.0017,0
7389453,-0.161,-0.172,-0.266,0.010,0.028,-0.001,-73.683,-363.658,217.383,-178.337,-1.480,-114.640,1,-0.0100,0.0051,-0.0011,0
7389531,-0.098,-0.194,-0.221,0.015,0.032,-0.003,-73.683,-363.658,217.383,-178.337,-1.480,-114.640,1,-0.0100,0.0051,-0.0011,0
7389640,-0.123,-0.267,-0.148,0.016,0.032,-0.004,-74.102,-365.750,217.156,-178.344,-1.480,-114.640,1,-0.0073,0.0120,-0.0065,0
7389750,-0.246,-0.088,-0.169,0.000,0.019,-0.000,-74.102,-365.750,217.156,-178.344,-1.480,-114.640,1,-0.0073,0.0120,-0.0065,0
7389890,-0.418,0.166,-0.417,-0.051,-0.022,-0.003,-74.202,-364.803,217.070,-178.340,-1.480,-114.640,1,-0.0073,0.0120,-0.0065,0
7389937,-0.505,0.221,-0.600,-0.071,-0.044,-0.003,-74.202,-364.803,217.070,-178.340,-1.480,-114.640,1,0.0023,0.0254,-0.0019,0
7389984,-0.562,0.312,-0.961,-0.090,-0.064,-0.003,-74.202,-364.803,217.070,-178.340,-1.480,-114.640,1,0.0023,0.0254,-0.0019,0
7390062,-0.690,0.346,-1.416,-0.097,-0.091,-0.003,-74.714,-358.846,215.543,-178.340,-1.480,-114.640,1,0.0023,0.0254,-0.0019,0
7390203,-0.655,0.060,-1.403,-0.051,-0.087,-0.004,-74.714,-358.846,215.543,-178.340,-1.480,-114.640,1,0.0081,0.0441,0.0029,0
7390296,-0.604,-0.264,-0.962,-0.020,-0.060,-0.005,-78.222,-352.333,214.601,-178.340,-1.480,-114.640,1,0.0052,0.0665,-0.0001,0
7390406,-0.529,-0.272,-0.628,-0.023,-0.036,-0.004,-78.222,-352.333,214.601,-178.340,-1.480,-114.640,1,0.0052,0.0665,-0.0001,0
7390484,-0.424,-0.237,-0.584,-0.022,-0.033,-0.004,-80.841,-351.257,214.696,-178.340,-1.480,-114.632,1,0.0052,0.0665,-0.0001,0
7390578,-0.452,-0.207,-0.551,-0.022,-0.034,-0.004,-80.841,-351.257,214.696,-178.340,-1.480,-114.632,1,-0.0027,0.0697,-0.0020,0
7390656,-0.587,-0.203,-0.537,-0.014,-0.051,-0.002,-80.366,-350.406,214.654,-178.340,-1.480,-114.636,1,-0.0027,0.0697,-0.0020,0
7390734,-0.628,-0.227,-0.543,-0.004,-0.058,-0.001,-80.366,-350.406,214.654,-178.340,-1.480,-114.636,1,-0.0022,0.0464,0.0001,0
7390843,-0.506,-0.260,-0.461,-0.004,-0.039,-0.002,-79.162,-348.844,215.483,-178.340,-1.480,-114.638,1,0.0103,0.0207,0.0032,0
7390953,-0.545,-0.208,-0.431,-0.005,-0.035,-0.001,-79.162,-348.844,215.483,-178.340,-1.480,-114.638,1,0.0103,0.0207,0.0032,0
7391093,-0.553,-0.212,-0.518,0.008,-0.047,-0.003,-77.753,-347.202,215.484,-178.340,-1.480,-114.640,1,0.0103,0.0207,0.0032,0
7391140,-0.489,-0.248,-0.521,0.013,-0.044,-0.002,-77.753,-347.202,215.484,-178.340,-1.480,-114.640,1,0.0217,0.0062,0.0061,0
7391187,-0.476,-0.273,-0.487,0.016,-0.041,-0.002,-77.753,-347.202,215.484,-178.340,-1.480,-114.640,1,0.0217,0.0062,0.0061,0
7391250,-0.501,-0.193,-0.460,0.008,-0.043,-0.003,-77.317,-346.373,215.323,-178.340,-1.480,-114.640,1,0.0217,0.0062,0.0061,0
7391390,-0.444,-0.137,-0.373,0.009,-0.043,-0.001,-77.317,-346.373,215.323,-178.340,-1.480,-114.640,1,0.0232,-0.0022,0.0064,0
7391484,-0.290,-0.233,-0.296,0.005,-0.033,-0.003,-74.010,-342.614,216.612,-178.352,-1.480,-114.640,1,0.0196,-0.0055,0.0057,0
7391593,-0.239,-0.363,-0.204,0.004,-0.011,-0.004,-74.010,-342.614,216.612,-178.352,-1.480,-114.640,1,0.0196,-0.0055,0.0057,0
7391671,-0.328,-0.147,-0.134,-0.002,-0.009,-0.003,-68.126,-338.142,218.332,-178.348,-1.480,-114.640,1,0.0196,-0.0055,0.0057,0
7391765,-0.078,-0.003,-0.162,-0.011,-0.004,-0.003,-68.126,-338.142,218.332,-178.348,-1.480,-114.640,1,0.0210,-0.0010,0.0074,0
7391843,-0.237,-0.082,-0.088,-0.016,-0.015,-0.004,-66.001,-335.477,218.740,-178.350,-1.480,-114.640,1,0.0210,-0.0010,0.0074,0
7391937,-0.304,-0.230,-0.029,-0.013,-0.016,-0.004,-66.001,-335.477,218.740,-178.350,-1.480,-114.640,1,0.0205,0.0030,0.0071,0
7392046,-0.331,-0.121,-0.069,-0.014,-0.010,-0.003,-60.554,-329.967,218.591,-178.350,-1.480,-114.640,1,0.0129,0.0040,0.0012,0
7392156,0.057,-0.090,-0.098,-0.010,0.001,-0.003,-60.554,-329.967,218.591,-178.350,-1.480,-114.640,1,0.0129,0.0040,0.0012,0
7392296,-0.291,-0.088,-0.055,-0.019,-0.016,-0.004,-58.007,-324.728,218.583,-178.350,-1.480,-114.640,1,0.0129,0.0040,0.0012,0
7392343,-0.154,-0.263,-0.026,-0.008,-0.009,-0.003,-58.007,-324.728,218.583,-178.350,-1.480,-114.640,1,0.0093,0.0097,-0.0056,0
7392390,-0.033,-0.208,-0.043,-0.013,-0.001,-0.004,-58.007,-324.728,218.583,-178.350,-1.480,-114.640,1,0.0093,0.0097,-0.0056,0
7392468,-0.101,-0.236,-0.072,-0.015,-0.001,-0.004,-56.516,-322.848,220.185,-178.350,-1.480,-114.640,1,0.0093,0.0097,-0.0056,0
7392609,-0.158,-0.193,0.129,-0.012,-0.000,-0.004,-56.516,-322.848,220.185,-178.350,-1.480,-114.640,1,0.0056,0.0095,-0.0061,0
7392703,-0.048,-0.227,0.102,-0.012,0.005,-0.004,-56.694,-325.304,228.171,-178.350,-1.480,-114.640,1,-0.0041,-0.0072,0.0060,0
7392812,-0.063,-0.116,0.056,-0.011,0.007,-0.003,-56.694,-325.304,228.171,-178.350,-1.480,-114.640,1,-0.0041,-0.0072,0.0060,0
7392890,-0.058,-0.117,-0.031,-0.009,0.015,-0.004,-60.905,-328.407,243.547,-178.350,-1.480,-114.640,1,-0.0041,-0.0072,0.0060,0
7392984,-0.122,-0.157,-0.172,-0.017,0.008,-0.004,-60.905,-328.407,243.547,-178.350,-1.480,-114.640,1,-0.0175,-0.0283,0.0340,0
7393062,-0.197,-0.201,-0.028,-0.005,0.006,-0.004,-70.923,-330.419,249.408,-178.350,-1.480,-114.640,1,-0.0175,-0.0283,0.0340,0
7393140,-0.127,-0.230,0.003,-0.012,0.009,-0.004,-70.923,-330.419,249.408,-178.350,-1.480,-114.640,1,-0.0405,-0.0374,0.0493,0
7393250,-0.151,-0.215,-0.019,-0.008,0.012,-0.005,-81.524,-331.845,250.567,-178.350,-1.480,-114.640,1,-0.0679,-0.0314,0.0190,0
7393359,-0.197,-0.146,-0.019,-0.013,0.010,-0.004,-81.524,-331.845,250.567,-178.350,-1.480,-114.640,1,-0.0679,-0.0314,0.0190,0
7393500,-0.302,-0.264,-0.003,-0.007,0.006,-0.004,-102.135,-334.295,249.245,-178.350,-1.480,-114.459,1,-0.0679,-0.0314,0.0190,0
7393546,-0.244,-0.275,-0.022,-0.007,0.001,-0.005,-102.135,-334.295,249.245,-178.350,-1.480,-114.459,1,-0.0862,-0.0198,-0.0305,0
7393593,-0.154,-0.167,-0.046,-0.008,0.003,-0.005,-102.135,-334.295,249.245,-178.350,-1.480,-114.459,1,-0.0862,-0.0198,-0.0305,0
7393656,-0.174,-0.177,0.045,-0.008,0.010,-0.003,-110.368,-336.527,245.905,-178.350,-1.480,-114.536,1,-0.0862,-0.0198,-0.0305,0
7393812,-0.282,-0.285,0.172,-0.003,-0.007,-0.005,-110.368,-336.527,245.905,-178.350,-1.480,-114.536,1,-0.0738,-0.0105,-0.0630,0
7393906,-0.048,-0.148,0.057,-0.009,0.006,-0.005,-115.533,-338.603,243.306,-178.350,-1.480,-114.531,1,-0.0186,-0.0038,-0.0746,0
