t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
19513281,0.026,0.346,0.025,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19513359,0.040,0.334,0.050,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19513500,0.012,0.329,0.017,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19513593,0.026,0.320,0.060,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19513703,0.025,0.335,0.044,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19513781,0.026,0.332,0.050,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19513875,0.027,0.338,0.055,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19513953,0.029,0.336,0.038,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514031,0.009,0.335,0.041,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514140,-0.000,0.332,0.060,0.003,0.005,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514250,0.024,0.326,0.050,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514390,0.022,0.344,0.047,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514437,0.018,0.336,0.030,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514484,0.015,0.337,0.031,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514562,0.022,0.334,0.046,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514703,0.023,0.332,0.037,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514796,0.016,0.330,0.051,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514906,0.015,0.317,0.068,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19514984,0.021,0.338,0.061,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515078,0.014,0.342,0.034,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515156,0.021,0.337,0.026,0.001,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515234,0.016,0.337,0.054,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515343,0.012,0.334,0.071,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515453,0.016,0.337,0.027,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515593,0.009,0.341,0.074,0.002,0.005,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515640,0.022,0.353,0.080,0.003,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515687,0.024,0.348,0.057,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515765,0.021,0.341,0.024,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19515906,0.025,0.321,0.047,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516000,0.027,0.328,0.060,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516109,0.027,0.348,0.017,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516187,0.018,0.318,0.079,0.001,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516265,0.033,0.347,0.060,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516343,0.034,0.334,0.045,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516421,0.037,0.330,0.049,0.001,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516531,0.038,0.323,0.053,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516640,0.033,0.337,0.041,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516781,0.032,0.330,0.063,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516828,0.044,0.338,0.068,0.002,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516875,0.035,0.341,0.058,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19516953,0.034,0.334,0.015,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517093,0.038,0.320,0.075,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517187,0.055,0.296,0.059,0.000,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517296,0.036,0.353,0.017,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517375,0.034,0.329,0.075,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517468,0.044,0.343,0.048,0.002,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517546,0.042,0.342,0.056,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517625,0.029,0.336,-0.005,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517734,0.041,0.329,0.063,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517843,0.049,0.323,0.044,0.001,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19517984,0.037,0.326,0.061,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518031,0.050,0.327,0.046,0.001,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518078,0.043,0.339,0.020,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518156,0.048,0.339,0.051,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518296,0.043,0.326,0.037,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518390,0.033,0.319,0.057,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518500,0.033,0.339,0.024,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518578,0.038,0.331,0.035,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518671,0.031,0.355,0.017,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518750,0.037,0.329,0.086,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518828,0.041,0.342,0.063,0.002,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19518937,0.018,0.338,0.033,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519046,0.029,0.336,0.025,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519187,0.038,0.333,0.042,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519234,0.045,0.330,0.048,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519281,0.038,0.337,0.039,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519359,0.024,0.346,0.018,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519500,0.044,0.336,0.048,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519593,0.004,0.337,0.032,0.003,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519703,0.030,0.347,0.040,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519781,0.034,0.337,0.064,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519875,0.032,0.329,0.046,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19519953,0.023,0.344,0.023,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520031,0.027,0.335,0.028,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520140,0.042,0.346,0.029,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520250,0.034,0.321,0.073,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520390,0.027,0.346,0.035,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520437,0.037,0.332,0.049,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520484,0.033,0.339,0.042,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520562,0.032,0.342,0.045,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520703,0.008,0.342,0.039,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520796,0.009,0.332,0.063,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520906,0.044,0.329,0.040,0.001,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19520984,0.025,0.323,0.071,0.002,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521078,0.031,0.333,0.019,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521156,0.020,0.364,0.068,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521234,0.024,0.342,0.060,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521343,0.022,0.330,0.039,0.002,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521453,0.017,0.313,0.051,0.002,0.005,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521593,0.012,0.311,0.044,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521640,0.015,0.317,0.054,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521765,0.030,0.340,0.048,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19521890,0.022,0.339,0.029,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522000,0.024,0.336,0.053,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522109,0.017,0.328,0.058,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522187,0.039,0.328,0.002,0.001,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522281,0.019,0.325,0.040,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522359,0.013,0.331,0.040,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522437,0.030,0.334,0.066,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522546,0.029,0.332,0.064,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522656,0.035,0.306,0.053,0.001,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522796,0.028,0.309,0.086,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522843,0.042,0.324,0.045,0.001,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19522953,0.032,0.323,0.050,0.002,0.004,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523093,0.038,0.332,0.012,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523187,0.031,0.333,0.015,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523296,0.040,0.327,0.083,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523375,0.046,0.321,0.054,0.001,0.003,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523468,0.050,0.321,0.067,0.001,0.003,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523546,0.058,0.330,0.018,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523625,0.056,0.330,0.022,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523734,0.046,0.309,0.073,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523843,0.047,0.320,0.044,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19523984,0.038,0.331,0.004,0.002,0.003,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524031,0.042,0.328,0.028,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524078,0.051,0.326,0.051,0.002,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524156,0.053,0.329,0.060,0.002,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524296,0.063,0.362,-0.008,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524390,0.062,0.339,0.047,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524500,0.051,0.320,0.084,0.002,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524578,0.045,0.319,-0.012,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524671,0.048,0.314,0.052,0.001,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524750,0.065,0.315,0.030,0.001,0.003,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524828,0.062,0.326,0.041,0.002,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19524937,0.054,0.327,0.061,0.002,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525046,0.062,0.325,0.050,0.002,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525187,0.040,0.329,0.022,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525234,0.050,0.320,0.033,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525281,0.045,0.317,0.012,0.001,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525359,0.044,0.319,0.033,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525500,0.059,0.327,0.037,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525593,0.057,0.342,0.039,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525703,0.061,0.333,0.040,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525781,0.061,0.327,0.047,0.002,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525875,0.042,0.319,0.029,0.002,0.003,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19525953,0.043,0.331,0.019,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526031,0.055,0.307,0.056,0.001,0.003,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526140,0.050,0.312,0.050,0.002,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526265,0.035,0.330,0.033,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526406,0.031,0.316,0.028,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526453,0.052,0.317,0.049,0.001,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526500,0.068,0.312,0.052,0.001,0.003,-0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526578,0.034,0.315,0.034,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526718,0.035,0.335,0.009,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526812,0.034,0.330,0.041,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19526921,0.045,0.314,0.056,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527000,0.030,0.326,0.010,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527093,0.037,0.319,0.021,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527171,0.040,0.318,0.036,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527250,0.032,0.327,0.045,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527359,0.037,0.325,0.044,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527468,0.031,0.325,0.022,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527609,0.030,0.315,0.058,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527656,0.045,0.318,0.056,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527703,0.052,0.322,0.034,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527781,0.035,0.324,0.018,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19527921,0.020,0.343,0.012,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528015,0.023,0.346,0.034,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528125,0.051,0.314,0.073,0.001,0.003,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528203,0.042,0.317,0.047,0.001,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528296,0.017,0.328,0.081,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528375,0.032,0.307,0.068,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528453,0.045,0.323,0.061,0.001,0.004,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528562,0.025,0.313,0.035,0.001,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528671,0.032,0.327,0.037,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528812,0.037,0.319,0.049,0.001,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528859,0.041,0.320,0.048,0.001,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19528984,0.023,0.313,0.062,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529125,0.031,0.311,0.040,0.001,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529218,0.034,0.316,0.049,0.001,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529328,0.037,0.319,0.038,0.002,0.004,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529406,0.024,0.337,0.043,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529500,0.015,0.341,0.047,0.003,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529578,0.025,0.326,0.051,0.002,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529656,0.045,0.323,0.039,0.002,0.003,0.000,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529765,0.038,0.286,0.120,0.001,0.003,-0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19529875,0.023,0.305,0.029,0.001,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19530015,0.031,0.316,0.020,0.001,0.004,0.001,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19530062,0.030,0.324,0.026,0.002,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
19530109,0.027,0.337,0.052,0.003,0.004,0.002,-50.615,-278.941,387.280,176.199,-7.178,-121.254,1,-0.0323,0.0279,-0.0284,0
